1735930080232,4393,3,150,2685,539,0,0,2,3,1,0,2,1,1,1,1,2,3,3,0,3,1,3,2,3,3,3,3,1,3,3,2,1,1,0,1,2,0,3,3,0,3,3,3,3,0,1,3,0,1,0,3,1,0,3,0,2,0,3,1,3,2,0,3,0,1,1,3,3,3,3,3,0,1,1,0,3,1,1,3,3,3,1,3,3,3,3,0,1,1,3,3,3,0,1,2,3,0,1,1,2,2,0,3,1,1,2,2,1,2,3,1,0,0,0,0,0,2,3,2,2,1,1,1,2,3,2,0,2,0,0,0,0,3,2,0,0,0,2,3,0,0,3,3,2,3,3,0,3,3,2,0,0,1,2,2,1,1,1,1,1,2,1,0,2,3,2,0,2,0,0,1,3,2,2,1,0,3,1,0,0,3,2,1,1,1,3,0,3,2,1,0,0,0,1,1,3,1,1,3,0,2,0,1,3,3,2,1,3,2,1,1,1,3,0,2,3,3,3,0,0,2,0,3,3,0,0,3,0,3,2,2,0,1,0,1,0,0,1,1,1,1,1,1,0,1,2,1,1,0,3,1,0,3,2,1,2,2,3,0,1,3,1,2,2,1,2,0,3,0,2,2,1,1,3,1,1,3,1,2,1,1,0,2,1,3,2,3,3,3,2,0,2,0,3,1,1,1,2,3,2,2,2,0,0,2,2,0,2,3,0,1,2,0,1,3,2,2,1,3,2,1,1,3,0,3,0,0,1,0,0,0,3,1,2,1,0,2,3,1,0,3,2,1,1,3,0,3,1,1,0,2,2,2,3,2,2,1,0,0,2,3,1,2,0,3,3,3,2,2,0,1,1,0,2,3,1,3,0,0,3,0,1,0,2,1,2,2,3,1,3,3,3,1,0,3,0,3,1,0,1,2,1,1,2,0,3,0,2,3,2,3,1,1,2,1,0,3,1,0,2,2,1,1,3,1,3,3,3,0,1,1,0,1,3,0,3,2,1,1,1,0,3,2,2,1,0,1,3,0,3,2,3,0,2,2,1,3,3,2,1,1,0,3,0,2,3,2,2,3,3,2,0,2,2,3,0,3,1,3,3,0,3,3,3,42,40,109.63269791677597,82.74137836355172,5,216,184.3602195921796,18.174295886976346,235,-175,-17329,-1504,-8833,16823,65.19796539460457,1761.7285699005677,45.36953464349679,82.29097708272043,631.1596637989377,72.14408889875129,37.58716835786675,4148,50.73102779311445,4271,1360,1266,71.34943361130304,83.13297823753255,92.86910919509374,32.87814140833013,69.02644677498816,48.2247503245144,2,3,2826.63066622551,246,3,1.872707824317481,4.637669242118516,3.4719610539634216,2.723713850931179,5.772596256316966,1902,41.18407087693715
1735930080233,3796,3,123,2473,-1121,0,1,2,0,0,3,0,3,1,3,2,2,0,0,2,2,1,3,1,1,2,3,0,2,2,1,3,2,3,3,0,2,0,2,1,2,1,3,3,1,0,1,3,0,3,1,1,1,3,3,3,2,1,0,1,0,2,1,0,3,2,1,2,1,2,3,1,2,0,1,1,1,1,1,1,3,2,2,2,2,3,3,1,1,2,3,1,0,3,1,1,3,2,3,2,0,3,2,0,1,2,1,1,3,2,2,2,1,0,3,0,2,3,3,2,0,1,3,3,1,1,0,1,3,0,2,1,0,0,2,0,0,0,2,0,0,2,3,3,0,1,0,2,0,3,1,2,1,1,2,2,3,2,1,3,2,3,2,2,2,3,0,0,0,1,1,0,1,2,1,2,1,0,1,1,3,3,0,0,0,1,3,0,2,1,0,3,1,0,0,0,1,1,1,2,0,2,2,1,1,0,1,0,0,0,2,3,1,1,1,0,0,3,1,1,3,3,3,3,2,2,3,0,3,1,3,3,2,3,0,1,0,3,2,0,2,3,0,3,2,0,3,3,3,2,1,0,2,0,0,0,1,2,1,3,1,1,0,2,0,1,0,1,3,2,2,0,2,2,0,1,2,3,2,1,0,3,0,2,3,3,0,0,2,3,3,3,3,3,0,2,1,0,0,3,3,2,2,2,3,2,2,0,2,2,3,1,2,3,2,2,1,2,0,0,3,2,0,0,0,3,0,1,3,2,2,0,0,0,2,0,3,1,0,1,0,3,1,1,0,1,2,2,1,0,1,0,3,0,2,3,3,0,2,3,1,3,3,3,2,1,2,0,3,1,2,3,1,2,1,2,2,1,0,2,2,1,2,1,3,3,1,0,1,3,3,2,2,1,3,3,0,1,3,0,2,3,0,2,0,0,0,2,3,0,2,2,0,3,1,0,2,2,0,3,2,0,3,1,0,0,0,1,3,0,3,2,2,3,3,1,0,2,0,3,0,0,0,3,1,1,0,2,0,2,0,3,1,0,2,2,0,3,0,0,1,3,1,3,0,0,3,2,3,1,3,2,1,1,3,1,0,1,1,0,3,1,1,3,1,185,121,137.5432941036646,97.87921898957818,172,126,144.30340283784105,14.474971542076931,837,-151,-5962,-15954,15341,17919,84.80978894342854,437.34463824687487,29.950155566693137,69.18329314281469,1605.4058750107483,45.864346128091455,6.692682017446961,1375,40.86263764230744,1850,1367,1400,6.214448069953093,58.87487096654842,65.28349710068836,54.0160878626164,37.7749400430524,61.21509189642272,1,3,1937.1494360176555,41,0,2.705696142396544,0.7322253183773553,1.6746849149901422,3.673695653450417,4.882752408486964,-3452,9.626916583138689
1735930080233,9763,0,200,21,2082,1,2,3,1,1,2,1,0,3,3,0,0,2,1,3,2,3,2,2,0,0,3,1,2,2,1,3,3,0,0,3,0,3,2,0,3,1,0,3,0,2,1,1,2,3,2,0,2,0,3,3,2,1,3,0,0,2,2,0,1,3,0,0,0,1,1,3,2,0,0,1,2,3,1,0,0,2,2,2,2,1,2,3,0,3,3,1,0,2,1,3,2,1,1,3,3,0,1,2,2,1,2,1,3,3,0,1,1,1,0,1,1,3,0,2,0,1,3,2,2,2,1,0,2,3,2,1,3,0,2,3,3,0,1,3,0,2,2,3,2,3,1,3,2,1,3,2,0,2,2,3,2,3,0,2,3,2,3,1,2,2,2,1,1,3,1,1,2,2,0,3,1,1,3,3,0,1,2,2,3,2,3,3,3,1,3,3,2,3,2,3,1,3,3,0,3,2,0,3,2,1,1,0,3,0,1,2,0,1,2,3,0,1,0,3,0,3,3,1,2,2,3,3,1,3,2,0,2,2,0,2,2,2,1,1,3,1,1,0,1,0,2,3,1,0,0,3,3,0,1,3,0,0,1,0,0,0,3,0,3,1,3,0,1,2,0,0,2,1,0,2,3,0,0,1,1,0,3,3,2,1,2,1,2,0,1,2,3,2,0,1,0,1,0,1,1,0,1,0,3,2,3,0,1,2,3,1,1,1,3,2,0,2,3,2,0,2,3,0,2,1,3,1,0,0,3,2,0,1,3,3,1,2,0,2,1,3,0,3,2,0,3,3,3,0,3,2,3,0,1,0,0,2,3,1,2,3,1,1,1,3,2,0,1,0,2,0,3,1,1,1,0,1,2,0,0,0,3,3,1,3,0,0,1,3,0,2,1,3,3,3,0,1,2,2,2,3,0,1,1,3,0,0,0,2,1,0,3,3,3,3,2,2,1,2,2,2,2,2,1,2,2,2,0,2,3,2,0,2,2,2,2,0,3,0,2,1,2,1,0,1,1,0,2,0,2,3,2,1,2,2,2,1,2,1,2,0,3,1,0,0,3,1,2,2,2,0,1,3,3,3,0,0,1,0,1,1,1,1,3,88,135,126.47778215790302,9.146709010979414,15,185,135.78006816695907,29.155378616756146,908,350,-11364,-1116,-4746,10450,68.80663500944243,691.1950189356548,26.083670898356512,79.15543253300334,649.2502794500668,42.85012601712006,24.348625781619937,2791,18.64411912591607,383,1307,354,94.10853703682677,21.25381800387479,35.34468940161507,40.42285546075128,65.38387018404785,41.907623886198735,2,2,2800.669764089058,39,1,2.502815171589931,1.9313332858971055,3.3846682697771002,4.935272204696075,0.75757668759036,-3587,64.34825159213872
1735930080234,8893,0,199,33,1258,3,0,3,1,2,0,0,3,0,1,0,0,2,1,2,1,1,1,0,0,2,1,2,1,2,0,1,1,0,3,3,2,2,1,2,1,0,3,2,0,3,1,1,0,3,3,3,3,3,2,1,1,1,0,1,1,0,2,0,2,0,0,0,0,3,3,2,3,1,1,0,3,1,0,1,2,1,0,2,1,1,2,2,1,0,2,1,2,1,0,2,1,0,1,1,1,0,2,2,2,3,0,1,0,2,2,3,1,3,2,3,2,0,3,1,3,1,3,0,2,0,0,1,0,0,3,2,2,1,2,1,0,0,0,3,3,1,1,1,1,3,3,1,2,2,3,0,0,2,3,2,1,1,1,1,2,0,3,3,0,0,2,1,0,0,1,1,3,2,0,2,3,3,1,0,0,0,3,2,3,3,2,2,2,3,0,0,0,1,2,3,1,3,1,1,0,0,1,3,3,2,0,2,0,3,0,1,1,1,2,1,0,0,1,1,1,3,2,2,0,2,2,1,3,2,0,3,2,0,2,0,3,1,2,0,3,3,1,3,2,3,1,3,2,2,0,2,2,1,1,3,0,3,2,3,0,2,2,1,2,2,0,1,3,2,3,1,1,3,0,0,2,0,3,3,2,3,1,2,0,1,1,3,2,1,3,2,3,1,1,0,3,1,0,3,3,3,0,0,3,3,3,1,0,0,1,3,1,3,3,2,2,1,2,2,0,0,0,3,1,0,3,0,1,1,2,2,0,3,3,0,0,3,3,0,3,3,1,3,0,1,3,2,0,1,3,1,1,0,2,2,3,1,1,2,3,1,0,2,0,2,0,1,0,1,3,1,0,3,3,1,0,1,2,3,0,3,1,3,3,3,2,2,1,0,1,3,3,2,0,1,1,1,1,3,1,0,1,0,3,0,3,2,3,2,3,0,2,3,2,1,3,2,0,1,3,1,3,3,0,1,1,0,2,1,2,2,0,0,2,1,2,3,0,0,2,1,0,1,0,1,0,2,0,0,2,2,2,0,3,1,1,3,0,2,0,2,1,1,0,3,0,0,1,2,1,3,0,2,0,3,1,3,1,2,2,0,2,1,3,169,13,104.68989332926814,7.412693097293155,157,185,162.40077346546713,64.83774687269239,-260,475,-11519,9655,-1756,17069,92.30703427315044,1695.49949919823,61.636509922745944,67.29415177869244,1931.902689574934,30.86137806237361,61.38195535141479,1120,26.11140467824772,2295,1335,1226,17.288233343529846,24.553506515838418,36.007775838503775,55.54502594900249,40.89590888977267,55.768185040224374,4,0,1217.68384164805,247,0,2.975911260854303,4.791923171290947,4.333027534395522,0.48408501391651093,0.500143414073646,3063,29.47204945663198
1735930080234,1453,2,177,1915,2657,2,0,3,0,1,2,0,3,1,2,3,1,0,0,3,0,2,2,2,0,2,1,2,2,1,0,1,3,1,1,3,0,1,0,3,3,2,1,3,3,3,2,2,0,2,3,2,2,3,0,0,3,0,3,1,1,3,3,0,2,1,2,2,0,1,1,1,1,3,3,1,3,3,1,2,3,1,1,0,2,1,3,3,3,0,2,2,3,2,3,2,2,1,2,2,1,1,0,2,3,3,3,2,0,2,1,1,0,1,0,0,1,2,1,3,1,3,2,3,2,3,1,2,0,2,2,1,1,2,0,1,0,2,2,3,0,1,3,3,1,0,0,3,3,2,0,2,2,2,0,1,0,1,3,0,2,3,3,0,0,1,3,3,0,1,3,3,2,2,0,2,1,1,2,2,2,2,2,1,2,2,3,1,0,1,3,1,3,0,3,2,0,3,0,1,3,1,1,3,2,0,1,1,2,1,2,2,2,3,0,1,1,0,0,1,1,3,1,0,1,0,0,3,1,0,0,2,1,0,0,3,0,1,1,1,2,3,2,1,3,3,2,2,1,0,0,1,3,0,2,1,3,1,1,0,3,3,3,0,2,3,2,3,3,1,3,1,0,3,3,2,3,1,0,2,1,2,3,1,3,1,3,3,3,3,2,0,2,0,1,0,1,3,0,0,1,1,0,2,1,2,0,1,2,0,1,0,3,2,1,0,1,3,3,2,1,3,2,1,3,1,3,0,0,0,3,3,2,2,1,1,1,1,3,2,2,1,1,2,0,2,2,3,2,3,3,1,1,3,3,3,1,0,3,3,1,1,1,0,2,2,3,3,0,0,2,1,0,1,3,3,3,1,3,0,2,1,3,3,3,2,2,2,1,3,1,2,0,0,0,1,3,1,2,0,2,1,0,0,1,0,2,0,2,3,3,1,1,0,1,1,1,3,1,3,1,3,0,0,3,1,0,2,1,0,3,1,2,2,3,3,2,3,2,2,1,3,0,2,0,2,3,1,0,2,2,3,2,1,3,0,1,1,3,3,0,3,2,3,0,3,0,0,3,3,1,0,1,1,1,0,0,1,3,1,2,3,0,0,0,232,211,186.20522539030733,1.12816253298198,48,159,119.73717119074638,11.059832119777646,-463,335,7318,-9814,-15350,7753,59.93469830693028,1942.1443028618942,79.89501648196676,44.159052427034865,920.0207494373016,36.32287973248052,79.61903174768568,2558,89.37285548452226,1938,1261,839,41.87162447920238,49.73458434791074,23.08359104729858,32.46393743615913,42.2342397534907,50.80050956126757,2,4,3235.0999949763777,52,4,2.9611465405656947,1.9792522446071041,3.978955054437195,3.021227580683493,6.08651072088596,-3397,30.29346876391863
1735930080234,2821,2,117,1255,1766,3,0,1,2,1,1,0,3,1,2,2,1,0,0,1,3,2,1,2,0,1,3,1,0,0,3,2,1,0,1,0,1,3,2,1,2,3,2,2,2,2,0,1,3,1,0,1,1,2,1,0,3,2,2,3,2,3,3,3,1,0,3,0,2,0,1,1,2,1,1,1,3,0,3,2,2,1,1,1,0,1,3,2,3,3,1,0,0,2,3,2,1,0,0,2,0,0,3,3,3,2,2,2,0,1,1,3,1,0,3,3,0,1,3,0,3,1,2,2,2,2,2,3,1,1,3,1,0,3,1,3,0,0,3,3,0,3,3,1,2,3,0,3,1,3,0,1,1,2,0,0,1,0,3,3,0,3,0,1,1,1,1,2,1,1,1,0,3,0,2,0,2,0,3,1,1,0,2,3,0,2,0,0,3,2,2,0,1,0,3,2,3,1,1,2,0,0,3,1,3,0,3,1,3,0,2,0,1,0,1,2,1,0,3,1,2,0,3,0,3,2,3,0,2,0,0,2,1,0,0,3,3,1,3,1,3,3,2,0,3,0,0,1,1,0,2,2,0,3,0,2,2,1,2,3,0,3,3,0,2,1,3,3,0,1,3,3,3,2,0,2,3,3,2,1,0,1,0,3,0,2,0,0,2,0,2,3,3,0,0,0,3,3,2,2,1,3,3,3,3,2,2,0,3,0,0,3,1,2,0,3,3,2,1,0,3,3,0,0,3,0,3,0,2,2,2,3,2,3,1,2,0,0,0,2,0,2,2,3,0,2,0,3,0,1,1,1,1,2,0,0,0,0,1,1,1,3,0,1,3,0,3,1,1,3,2,0,0,1,2,2,1,0,2,1,0,2,3,3,2,2,2,0,3,1,2,1,3,0,1,1,1,2,3,3,1,3,3,3,0,1,1,3,1,0,0,3,3,1,0,1,3,0,0,3,0,3,2,2,0,0,2,3,1,0,0,1,1,2,1,3,1,2,2,1,3,2,1,3,2,1,1,2,0,0,2,3,3,2,0,2,2,0,0,3,1,2,0,1,2,2,1,1,0,2,1,0,3,2,0,2,2,1,0,3,3,2,2,2,0,41,28,120.78955402942658,38.95290997471746,2,171,194.25792265765548,76.30824801345102,-787,-72,-12746,11411,16473,-1206,23.262168244230175,291.029619225867,46.393490336263675,34.04863669259722,1719.2940571426354,63.213887790414034,0.7798412837179081,2709,78.91645635695224,4896,1063,1028,0.8941092259374561,75.32460744073194,45.21938272406035,38.6992629718527,68.27027479770928,36.834180977081594,3,4,2863.220606072029,197,3,1.0297982869929783,3.4822155275784734,3.0878392723677694,3.2469171300820774,6.99490183577427,-2532,36.28366152753423
1735930080235,5568,0,154,2916,-2598,0,1,0,0,1,1,0,0,1,1,1,3,1,0,1,3,1,2,2,2,0,1,2,3,2,1,0,1,3,1,2,1,0,0,2,0,1,2,2,3,0,1,0,3,1,1,2,0,3,2,3,0,0,3,3,3,1,2,2,2,2,1,1,1,2,0,2,0,2,3,3,3,3,2,3,3,0,2,2,1,0,3,1,0,2,1,2,3,1,1,2,1,0,2,3,1,2,0,0,0,0,1,0,0,0,1,2,2,1,3,0,1,3,1,2,1,2,0,1,2,3,3,2,0,1,3,0,2,0,0,2,3,3,2,0,3,0,1,1,1,3,0,0,3,1,1,0,0,3,2,0,3,2,1,2,1,2,1,0,0,2,2,3,2,2,1,3,0,0,0,2,1,1,1,1,0,0,2,2,2,2,1,0,1,2,0,3,2,0,0,1,0,1,2,0,1,0,2,2,0,1,3,0,2,1,3,0,3,2,3,3,2,1,3,2,1,2,0,3,0,3,2,1,2,2,1,3,2,1,0,1,2,0,3,3,3,2,0,2,0,0,1,1,2,3,1,0,1,0,0,2,0,1,1,2,2,2,3,3,1,2,1,0,3,0,3,3,3,1,1,3,1,3,0,1,3,1,2,2,0,2,3,1,1,0,1,0,0,1,2,2,2,0,1,3,0,1,1,0,2,3,1,1,2,3,0,1,1,1,1,3,3,1,1,0,1,2,1,3,3,0,2,1,3,2,0,0,2,0,0,0,0,0,2,1,1,1,0,3,0,2,2,3,0,2,2,3,1,0,1,3,2,3,2,0,1,2,2,1,1,1,1,2,2,0,3,0,1,1,1,1,1,0,3,0,3,1,1,3,3,3,3,2,0,3,1,1,3,3,1,1,3,1,0,3,2,2,2,3,1,2,0,0,3,1,1,0,0,2,2,0,2,3,0,0,2,3,0,3,0,0,0,3,0,3,1,1,0,3,2,1,1,0,0,1,3,2,1,1,1,1,0,2,1,0,2,1,0,2,2,1,1,1,1,2,3,3,1,1,1,2,3,2,0,3,3,2,3,2,1,3,2,2,3,1,3,1,1,2,1,127,74,144.3614407081004,0.20439095750004466,119,90,193.9438950107933,4.995964832091293,-230,-127,9019,-8731,-17370,16700,83.390119585595,1016.641495273663,73.88351837036456,48.8208381531824,479.45565033170914,35.867994167676514,88.27346040695382,1380,91.48074491130654,919,1355,1004,92.1094006899598,28.055602483955887,5.3409035535952,65.591832405405,34.654046421129905,33.43730160198719,1,3,2759.427931725801,241,5,0.9034376810700739,1.864722379346776,3.026417018547834,1.4288718309457726,5.884304217880079,-1961,55.728145819062135
1735930080235,8851,1,8,1594,1317,0,3,2,3,0,2,2,1,0,3,0,0,3,2,1,2,1,0,1,1,0,1,2,3,2,1,1,1,3,2,2,1,1,1,3,3,2,0,0,2,0,1,0,2,1,2,0,1,3,0,1,3,2,0,3,1,0,3,1,3,1,1,0,3,3,1,1,1,3,3,1,1,3,2,3,1,2,1,1,0,1,2,2,3,0,0,0,1,3,1,1,0,3,0,2,0,1,1,2,0,0,0,2,0,2,3,0,0,3,2,2,2,2,3,2,2,2,1,3,0,0,3,2,2,3,3,0,1,3,3,1,0,2,1,1,1,1,0,1,1,2,2,2,0,3,0,3,0,0,0,1,3,1,0,1,2,3,3,2,3,3,0,1,1,2,2,1,2,0,3,0,1,2,0,1,1,2,0,2,1,1,3,1,1,0,2,2,1,2,2,0,3,0,2,2,2,2,0,0,1,0,1,3,0,0,2,1,3,3,3,2,2,3,2,3,3,0,3,1,3,1,0,0,0,0,3,0,1,3,2,1,3,3,2,0,3,3,0,2,2,0,0,2,2,1,2,1,2,0,1,0,2,2,0,1,3,0,2,1,3,0,0,2,2,1,0,3,2,1,1,2,3,1,2,1,1,0,2,2,0,2,1,0,2,0,0,0,1,3,0,3,2,2,1,0,2,3,3,0,0,2,3,0,1,1,3,1,0,3,1,1,0,1,2,2,0,0,1,2,2,2,0,1,0,2,3,2,1,1,2,3,0,2,2,3,1,3,3,0,3,2,1,1,0,2,1,2,2,0,1,2,3,1,1,0,1,1,2,0,2,3,3,0,3,3,2,3,1,0,2,2,2,0,1,3,2,3,2,0,3,0,2,1,1,0,3,2,1,1,2,0,0,2,2,0,1,3,1,2,2,2,1,2,1,3,0,3,2,1,1,2,2,0,0,3,1,2,0,2,0,1,1,0,2,2,1,3,0,2,0,3,1,1,2,3,0,3,0,0,1,1,0,0,1,1,1,2,2,3,2,2,3,0,3,1,3,0,3,1,1,1,3,2,2,1,0,1,2,0,0,3,0,3,1,3,2,3,1,3,1,233,16,134.72020904518087,54.34716205615162,147,7,149.35010836390532,20.473616936992435,249,-309,17235,-16464,-2619,8620,21.305470033832606,1393.770055510586,51.289038539519126,77.49568214344343,1707.3966016461663,22.627331914565236,37.18188075741834,2108,66.41256365734881,4339,1229,1152,44.342583476505546,24.53561036144357,55.456587212133215,45.4113106307275,32.059485984287214,41.88328456284522,5,2,2714.6044340099343,58,3,0.32818777362673857,0.015098523808249609,2.506930108320052,0.3568338423597067,7.097325904890559,2100,42.43903484852171
1735930080236,10000,1,169,1974,-2222,3,0,1,1,2,3,0,1,3,0,3,1,2,2,0,0,1,2,0,2,2,3,1,1,1,0,3,3,1,2,0,1,1,0,2,3,0,0,1,0,2,3,2,3,2,3,2,1,0,3,2,1,2,0,0,3,0,3,3,2,3,2,2,0,2,0,2,2,3,3,0,2,2,2,1,3,0,3,2,0,3,1,1,2,1,0,2,3,1,1,2,2,1,3,1,0,2,3,1,1,0,2,0,1,3,2,3,1,1,3,1,1,1,2,2,1,0,2,0,0,1,3,1,0,1,1,2,0,0,0,1,2,3,0,1,1,1,1,3,2,1,3,2,3,3,2,1,1,3,1,3,1,3,2,2,1,2,3,0,2,3,3,2,0,0,0,0,3,0,2,0,1,0,2,2,3,2,3,3,2,1,3,3,1,3,2,3,2,3,1,0,0,1,1,0,1,3,1,2,1,2,1,0,0,2,1,3,2,2,3,1,3,3,0,2,2,3,0,0,3,1,0,0,2,3,0,2,1,1,0,1,3,0,2,0,2,2,3,2,0,3,3,1,2,1,0,3,2,0,1,1,3,0,2,2,3,3,1,1,1,1,3,1,0,2,1,3,1,2,1,3,1,0,3,3,2,3,1,2,2,2,0,3,0,1,3,1,3,1,0,3,0,2,2,0,0,0,3,3,1,0,3,1,3,0,1,1,2,2,3,3,0,1,2,0,0,2,2,0,3,2,2,0,2,3,3,2,3,0,2,1,3,1,1,0,1,0,1,1,3,2,2,1,3,2,2,0,2,0,2,0,2,3,3,3,2,3,0,3,0,3,0,1,2,0,3,2,3,3,2,1,3,1,3,3,2,1,1,1,0,0,3,2,2,3,1,2,0,3,2,0,0,0,0,0,2,1,3,3,3,3,3,1,1,1,2,3,1,1,2,0,1,0,3,2,3,3,2,1,3,2,1,2,3,3,2,3,1,3,2,0,2,0,0,2,2,3,1,3,1,0,0,2,0,1,3,2,1,3,1,3,1,3,0,3,3,2,1,3,3,0,1,0,1,0,2,3,3,3,2,1,3,3,0,0,2,3,2,3,3,189,88,109.32522412627912,47.34925352950084,129,95,149.60804398564522,93.05355476421117,-466,345,-378,10175,5795,-15848,21.108082307279318,184.2858323131542,57.05612931790445,35.63739079275076,404.94380879620803,39.02197176001255,99.44260742633814,3632,55.82033151134813,2763,1114,852,98.63605728310671,25.931953801024655,48.89880690838747,38.33500554871592,69.31633768419113,60.54734042073,5,0,3250.1248582219396,164,3,1.670276172800636,0.17398109739887369,4.3179260905045,3.825635567652464,2.980183401897354,439,43.18141372564567
1735930080236,1148,0,175,1408,-1350,0,3,3,1,0,0,0,0,0,3,2,2,3,3,1,2,3,0,1,3,0,2,0,0,3,0,1,0,3,0,0,0,1,1,1,1,2,0,3,2,1,3,2,2,2,2,2,3,3,0,0,1,3,1,1,0,1,0,0,1,2,3,2,2,1,0,3,0,1,3,3,3,3,3,3,3,0,3,1,2,2,0,2,1,0,1,0,3,1,1,0,0,1,1,3,3,2,1,1,2,0,1,0,3,2,1,2,3,3,0,3,0,3,1,1,1,1,3,2,3,1,3,2,1,3,1,1,0,0,3,2,0,2,1,3,1,3,3,2,0,3,0,1,1,1,2,3,2,0,1,2,0,2,0,1,0,1,3,1,3,1,3,0,3,2,3,1,3,3,1,2,1,1,0,2,0,2,3,1,2,3,3,0,1,3,0,1,3,3,0,2,2,0,2,2,1,2,0,0,3,3,0,3,0,1,1,0,3,0,3,2,2,3,2,0,0,2,2,2,2,3,2,1,0,1,2,3,2,2,0,2,0,0,0,2,2,0,0,2,3,2,0,2,1,2,1,3,0,3,3,2,0,1,3,2,2,3,0,3,2,1,1,1,3,0,0,2,1,0,1,0,1,0,3,3,2,0,1,0,1,2,3,2,1,2,0,3,0,2,1,0,0,2,1,3,2,3,2,1,1,3,0,2,2,3,1,1,0,3,2,1,1,2,2,0,0,3,1,2,3,3,0,3,1,2,2,1,0,0,0,3,3,1,3,0,0,3,0,2,1,3,2,0,1,2,0,3,3,2,3,1,0,1,3,0,3,2,2,0,3,3,1,1,1,3,3,3,1,2,3,2,1,1,3,1,1,2,1,3,2,3,3,3,0,2,0,1,2,3,2,0,2,3,3,2,1,2,0,3,3,3,0,3,3,1,0,3,0,2,1,1,1,0,3,2,3,2,0,3,2,0,0,1,0,2,3,2,3,1,2,0,0,2,3,3,1,1,2,3,3,3,0,1,1,2,2,1,0,3,0,1,0,1,2,3,0,1,3,2,0,0,2,0,3,0,2,2,2,0,1,2,1,0,1,1,3,2,1,2,3,12,95,127.2245223387587,94.39002926478834,93,219,133.9942857164649,17.768897119136884,-604,576,-5396,-4436,11694,10795,21.29477294773516,1837.830665038933,26.05490228452875,26.098442261153277,888.7922758315007,44.440451473921996,57.93378057815022,2581,37.56785689528611,2172,1059,626,26.36432500424315,58.205850786929695,7.8473908627222695,66.7210344217076,47.689528670704405,68.58543232210764,0,1,2847.745067333248,209,2,3.585547333682573,3.5852688559118784,2.198663935023121,4.362669179030504,9.59570432460088,-2182,27.41089715621088
1735930080237,8905,2,22,2568,2670,2,0,1,1,2,1,2,0,1,1,0,0,1,3,2,0,2,2,1,3,2,1,2,2,2,3,0,0,1,3,1,2,2,1,0,2,1,3,2,3,3,1,3,1,0,2,1,1,2,1,2,2,0,1,2,1,1,2,0,2,0,2,0,1,3,1,3,3,2,1,2,1,1,2,0,1,0,0,1,3,2,1,2,0,2,1,0,1,0,0,2,0,3,3,0,2,2,0,3,1,2,3,2,2,0,2,0,1,0,2,2,3,0,1,2,0,1,1,3,0,0,2,3,1,1,2,2,3,1,3,2,1,0,3,2,2,2,1,1,0,2,3,1,1,0,3,0,1,3,0,3,1,2,3,0,1,1,1,0,1,0,1,3,2,2,0,3,1,1,3,1,1,3,0,0,3,2,0,0,0,3,0,2,0,1,2,2,3,2,0,3,0,3,3,2,0,2,1,0,0,0,1,2,1,3,2,0,3,3,3,3,1,2,2,0,3,1,1,1,0,1,3,0,0,3,1,2,3,2,2,1,0,3,3,1,3,2,0,0,0,1,3,0,0,2,0,2,3,0,1,2,2,3,2,3,3,1,3,0,1,2,0,2,3,1,0,1,0,1,1,0,3,3,2,2,2,3,2,3,1,1,3,1,2,0,0,2,0,1,0,1,1,2,2,2,1,3,3,2,0,0,0,3,2,2,2,1,2,2,1,2,3,3,3,1,0,3,2,0,2,0,0,1,2,0,0,0,1,0,2,1,1,1,3,3,0,3,3,2,0,2,0,2,2,3,1,0,3,0,2,1,1,3,1,1,3,2,0,2,1,0,3,3,0,0,3,2,2,3,3,1,1,1,2,0,0,2,2,3,0,3,0,2,2,3,2,3,0,0,2,3,1,2,2,3,2,3,2,3,2,1,2,3,0,1,1,0,2,1,0,3,2,1,2,0,3,3,3,0,3,0,0,0,1,0,2,0,1,2,0,1,1,2,0,1,2,3,3,0,1,3,0,1,0,1,2,0,2,0,0,0,3,3,0,0,2,0,0,0,3,2,3,3,2,2,1,3,2,3,1,3,2,0,2,1,3,2,1,2,0,22,25,172.4136519104071,11.579100538015929,178,131,113.61341892939708,74.89431310621774,-851,-939,13064,12231,-4530,7842,92.69929682665834,862.9912002748644,22.468640180812457,64.24379928243772,1805.811637115418,53.54597911795524,95.9657625340676,375,47.980034110510495,3387,1088,361,6.951731866158206,29.528059143586617,32.27293804504583,41.7725618458263,50.79097929430435,32.18047225668613,3,2,3269.075659468707,231,0,0.13660369422981766,2.2779442732675985,4.6484160637179155,3.9421811942468414,1.1443844026085448,3139,65.66895593696542
